401.151547116737,4.376235493332747
402.6037271448664,4.463399488318239
404.0559071729958,4.489951771662716
405.50808720112514,4.52855308231395
406.96026722925455,4.586837920468351
408.412447257384,4.385126079465483
409.8646272855133,4.239837546477253
411.3168073136428,4.032813824586612
412.7689873417721,3.90178732783506
414.2211673699016,3.7445740260816502
415.67334739803096,3.6169255874135033
417.1255274261603,3.426991171817003
420.0298874824191,3.787537661398496
421.4820675105485,3.784652185041841
422.93424753867794,3.744347627585706
424.3864275668073,3.685542911441598
425.8386075949367,3.6818961493951567
427.2907876230661,3.648301569081477
428.7429676511955,3.6374162710501263
430.1951476793249,3.716014003016
431.6473277074543,3.7096739665398437
433.0995077355837,3.7724105496560294
434.55168776371306,3.8600821226558755
436.0038677918425,4.037448533135381
437.45604781997184,4.11441713279386
438.90822784810126,4.110100062716468
440.3604078762306,4.147462972958871
441.81258790436,4.249135864923959
443.2647679324895,4.220214288566148
444.7169479606188,4.240789563693574
446.1691279887482,4.380667393574174
447.6213080168776,4.379699956189089
449.073488045007,4.601898412515635
450.6466830754805,4.9407052101202416
452.0988631036099,5.411868025261568
451.6148030942335,5.064589491764701
453.5510431317393,6.060829796421083
453.0669831223629,5.71649762695662
454.8822081575246,6.630058777734292
454.51916315049226,6.22372368277527
455.7293131739334,7.041717847504951
457.06047819971866,7.5540658401660865
456.6974331926864,7.195456693993868
457.7865682137834,7.917246675047845
458.6336732301922,8.32168261280027
459.2387482419128,8.904487230407781
459.9648382559775,9.701522990590407
459.9648382559775,9.298715209841058
459.6017932489451,8.597945808766292
460.8119432723863,10.49170481833861
460.69092827004215,10.041366528480157
461.4170182841069,11.567437520903866
461.4170182841069,11.162765825835185
462.2641233005157,12.860090825960752
462.1431082981716,12.34524657540966
461.7800632911392,12.011515535096892
462.9902133145804,13.952763373026011
462.8691983122363,13.466629565983652
463.595288326301,15.033494699420588
463.595288326301,14.622572212848503
464.4423933427098,16.365839368223984
464.3213783403656,15.831866686810669
463.9583333333333,15.455368285043924
465.16848335677446,17.415784137600816
465.0474683544304,16.94757719012434
465.7735583684951,18.551965293605416
465.7735583684951,18.135859628400055
466.6206633849039,19.8748816752263
466.49964838255977,19.316788364424642
466.1366033755274,18.976925669340186
467.2257383966245,21.374521055732366
467.2257383966245,20.956108068908144
467.2257383966245,20.589996705436942
468.0728434130333,23.0446719701582
467.95182841068913,22.52515676949898
467.95182841068913,22.15904540602778
467.5887834036568,21.79293404255658
468.6779184247539,24.907954117197082
468.6779184247539,24.48992843296593
468.6779184247539,24.07190274873477
468.6779184247539,23.706130275032503
469.40400843881855,26.54747008051503
469.40400843881855,26.129956889857862
469.40400843881855,25.712443699200676
469.40400843881855,25.347119657375647
470.25111345522737,28.156258145206863
470.13009845288326,27.64408999273351
470.13009845288326,27.227353790990612
469.7670534458509,26.93989245542782
470.856188466948,29.984314104409368
470.856188466948,29.56835489158074
470.856188466948,29.152395678752118
470.856188466948,28.788431367527064
471.7032934833568,31.434258081763847
471.5822784810126,31.070056171828035
471.5822784810126,30.654873947913682
471.2192334739803,30.371880298607955
472.42938349742144,33.2621172091736
472.3083684950774,32.751304719168346
472.3083684950774,32.338480496889666
471.945323488045,32.04393295202424
473.0344585091421,34.93506587037423
473.0344585091421,34.524474458750305
473.0344585091421,34.11388304712639
473.0344585091421,33.75461556195546
473.88156352555086,36.577431516869915
473.7605485232068,36.064192252340014
473.7605485232068,35.65360084071609
473.3975035161744,35.34565728199815
474.6076535396155,38.43376076491282
474.48663853727146,37.91856615836361
474.48663853727146,37.50790204871403
474.1235935302391,37.19448986314919
475.2127285513361,40.29160952117433
475.2127285513361,39.88082587476871
475.2127285513361,39.470042228363084
475.2127285513361,39.11060653775818
476.0598335677449,41.97526392526405
475.9388185654009,41.45475925644347
475.9388185654009,41.04364343577193
475.5757735583685,40.71605963301047
476.66490857946553,44.068497959296
476.66490857946553,43.655038250367255
476.66490857946553,43.2415785414385
476.66490857946553,42.879801296125834
477.5120135958744,45.84854787512157
477.39099859353024,45.24798810155132
477.39099859353024,44.83413989816543
477.0279535864979,44.502855706925395
478.11708860759495,48.05853493988274
478.11708860759495,47.640942368240154
478.11708860759495,47.22334979659759
478.11708860759495,46.857956296410336
478.96419362400377,50.11297232619488
478.8431786216596,49.53463228368852
478.8431786216596,49.114258547885335
478.4801336146273,48.64435557076352
479.5692686357243,52.190339202028824
479.5692686357243,51.76803514759288
479.5692686357243,51.345731093156935
479.5692686357243,50.97621504552548
480.295358649789,53.34846821447522
480.295358649789,52.927023530180634
480.295358649789,52.558259431422876
481.1424636661978,54.52477970173112
481.0214486638537,53.9530435122925
481.0214486638537,53.532634813216966
481.7475386779184,55.41849575128974
481.7475386779184,54.998928030344516
482.59464369432726,56.20833703958129
482.4736286919831,55.74763775783422
482.1105836849508,55.612498478147295
482.1105836849508,54.46334821349123
483.1997187060478,56.795627141310675
483.1997187060478,56.382822459901696
483.9258087201125,57.39539684317517
483.9258087201125,56.98713493302419
483.9258087201125,56.62990576164208
484.6518987341772,58.58299465505601
484.6518987341772,58.17499174120979
484.6518987341772,57.817989191594336
485.499003750586,59.202418288219846
485.37798874824193,58.75134332829111
485.0149437412096,58.608643781103545
486.1040787623066,60.0558405472559
486.1040787623066,59.65301032985162
486.8301687763713,61.15690559811635
486.8301687763713,60.7547817342705
486.8301687763713,60.40292335340538
487.6772737927801,62.362373765862095
487.556258790436,61.85972621774928
487.1932137834036,61.55813768888158
488.4033638068448,63.36766886208774
488.2823488045007,62.9152860687862
489.1294538209095,64.51124855332684
489.0084388185654,63.95496899429621
489.85554383497424,65.77338394573206
489.7345288326301,65.30781272887778
490.5816338490389,67.16323664873929
490.4606188466948,66.59937814666374
491.3077238631036,68.25403115257322
491.1867088607595,67.78506225978433
491.91279887482415,69.65987968968646
491.91279887482415,69.25031985892497
492.6388888888889,70.55934541091837
492.6388888888889,70.14931868194721
493.4859939052977,71.81990878318796
493.0019338959213,71.305584461608
494.0910689170183,72.54209861890122
494.9381739334271,72.99900354031256
495.6642639474918,73.44110520973003
496.39035396155646,73.67072288647199
497.1164439756212,73.56178171840524
497.8425339896859,73.65736379297103
498.5686240037506,74.35261764133642
499.2947140178153,74.18753517819778
500.02080403188,74.60298615226222
500.62587904360055,75.31746463318451
501.35196905766526,75.67152253448933
500.9889240506329,74.99547453277019
502.07805907173,76.16431404584259
502.8041490857946,76.7097457769922
503.5302390998594,77.18495977840134
504.37734411626815,78.08561903274271
505.7085091420535,79.17722378433203
505.3454641350211,78.8350793031181
506.4345991561181,80.0435860801472
507.2817041725269,80.7543046222991
508.7338842006564,82.31024967951053
508.2498241912799,81.49082009229494
510.18606422878577,84.03034312014361
509.7020042194093,83.2805336410769
511.517229254571,85.04258132364433
511.1541842475386,84.49155815310178
512.3643342709798,85.83735201606008
513.8165142991093,86.23459743136807
513.3324542897328,85.97829900424395
515.2686943272387,85.64881188338062
514.7846343178621,85.66143453955772
516.7208743553681,84.6584797439128
516.2368143459915,85.01459370012077
518.1730543834974,84.92764298722264
517.688994374121,84.67191096644304
519.5042194092827,85.68359481661832
519.1411744022504,85.25800041205689
521.0774144397562,86.39645839507521
520.5933544303798,85.95355707617844
522.4085794655415,87.06480768843916
522.0455344585091,86.6721147228047
523.8607594936709,87.55636175481892
525.3129395218002,88.19739860467732
526.7651195499296,88.62434079608292
528.217299578059,89.14517427604846
529.6694796061885,89.27520776932765
531.1216596343179,89.89781724774849
532.5738396624472,90.2023710904295
534.0260196905766,90.50235025362973
535.478199718706,90.82408328427715
536.9303797468355,90.99672339285283
538.3825597749649,91.10185967811391
539.8347398030942,91.13448389979436
541.2869198312236,91.16521519507171
542.739099859353,90.95079431819272
543.5862048757618,90.58169985947416
544.9173699015471,90.25287401892645
546.3695499296765,89.50996097552084
547.8217299578059,88.91919542959164
549.2739099859352,87.82180380464146
550.7260900140648,86.75182187201834
552.1782700421941,86.08683615020821
553.6304500703235,85.56545581852806
554.4775550867323,84.86406564720474
555.8087201125176,84.75566852899327
555.4456751054852,84.53586434904851
557.260900140647,84.33986273390248
558.7130801687764,83.92405693881169
559.5601851851852,83.47360066079666
560.5283052039381,83.40429969494821
560.8913502109705,83.06411884093978
561.6174402250351,82.95859291620954
562.3435302390999,82.62300766305725
563.0696202531645,82.34879666845748
563.7957102672292,81.88205640634312
564.521800281294,82.00274670555393
